count,source,target
2,ChEMBL:807,OMIM:615590
2,ChEMBL:807,OMIM:615711
1,ChEMBL:809,DOID:0014667
1,ChEMBL:809,DOID:0050010
1,ChEMBL:809,DOID:0050013
1,ChEMBL:809,DOID:0050032
1,ChEMBL:809,DOID:0050117
1,ChEMBL:809,DOID:0050139
1,ChEMBL:809,DOID:0050155
1,ChEMBL:809,DOID:0050177
1,ChEMBL:809,DOID:0050226
1,ChEMBL:809,DOID:0050257
1,ChEMBL:809,DOID:0050258
1,ChEMBL:809,DOID:0050309
1,ChEMBL:809,DOID:0050337
1,ChEMBL:809,DOID:0050363
1,ChEMBL:809,DOID:0050403
1,ChEMBL:809,DOID:0050501
1,ChEMBL:809,DOID:0050517
1,ChEMBL:809,DOID:0050539
1,ChEMBL:809,DOID:0050583
1,ChEMBL:809,DOID:0050730
1,ChEMBL:809,DOID:0050735
1,ChEMBL:809,DOID:0050736
1,ChEMBL:809,DOID:0050737
1,ChEMBL:809,DOID:0050738
1,ChEMBL:809,DOID:0050824
1,ChEMBL:809,DOID:0060001
1,ChEMBL:809,DOID:0060035
1,ChEMBL:809,DOID:0060044
1,ChEMBL:809,DOID:0060056
1,ChEMBL:809,DOID:0060129
1,ChEMBL:809,DOID:0060161
1,ChEMBL:809,DOID:0060166
1,ChEMBL:809,DOID:0060651
1,ChEMBL:809,DOID:0060878
1,ChEMBL:809,DOID:0080006
1,ChEMBL:809,DOID:0080009
1,ChEMBL:809,DOID:0080010
1,ChEMBL:809,DOID:0080012
1,ChEMBL:809,DOID:0080208
1,ChEMBL:809,DOID:0110152
1,ChEMBL:809,DOID:0110155
1,ChEMBL:809,DOID:0110197
1,ChEMBL:809,DOID:0110198
1,ChEMBL:809,DOID:0110199
1,ChEMBL:809,DOID:0110200
1,ChEMBL:809,DOID:0110203
1,ChEMBL:809,DOID:0110204
1,ChEMBL:809,DOID:0110205
1,ChEMBL:809,DOID:0110206
1,ChEMBL:809,DOID:0110208
1,ChEMBL:809,DOID:0110211
1,ChEMBL:809,DOID:0110212
1,ChEMBL:809,DOID:0111167
1,ChEMBL:809,DOID:1005
1,ChEMBL:809,DOID:10123
1,ChEMBL:809,DOID:1022
1,ChEMBL:809,DOID:10304
1,ChEMBL:809,DOID:10332
1,ChEMBL:809,DOID:1045
1,ChEMBL:809,DOID:10481
1,ChEMBL:809,DOID:10489
1,ChEMBL:809,DOID:10501
1,ChEMBL:809,DOID:10505
1,ChEMBL:809,DOID:10521
1,ChEMBL:809,DOID:10528
1,ChEMBL:809,DOID:10545
1,ChEMBL:809,DOID:10575
1,ChEMBL:809,DOID:1058
1,ChEMBL:809,DOID:10911
1,ChEMBL:809,DOID:11107
1,ChEMBL:809,DOID:11110
1,ChEMBL:809,DOID:11158
1,ChEMBL:809,DOID:11166
1,ChEMBL:809,DOID:11701
1,ChEMBL:809,DOID:11705
1,ChEMBL:809,DOID:11870
1,ChEMBL:809,DOID:11897
1,ChEMBL:809,DOID:11977
1,ChEMBL:809,DOID:12096
1,ChEMBL:809,DOID:12205
1,ChEMBL:809,DOID:12221
1,ChEMBL:809,DOID:12226
1,ChEMBL:809,DOID:12256
1,ChEMBL:809,DOID:12379
1,ChEMBL:809,DOID:1242
1,ChEMBL:809,DOID:12424
1,ChEMBL:809,DOID:1247
1,ChEMBL:809,DOID:12651
1,ChEMBL:809,DOID:12667
1,ChEMBL:809,DOID:12702
1,ChEMBL:809,DOID:1273
1,ChEMBL:809,DOID:1279
1,ChEMBL:809,DOID:12819
1,ChEMBL:809,DOID:12859
1,ChEMBL:809,DOID:12927
1,ChEMBL:809,DOID:12983
1,ChEMBL:809,DOID:1301
1,ChEMBL:809,DOID:13364
1,ChEMBL:809,DOID:13487
1,ChEMBL:809,DOID:13693
1,ChEMBL:809,DOID:13817
1,ChEMBL:809,DOID:13839
1,ChEMBL:809,DOID:13869
1,ChEMBL:809,DOID:1393
1,ChEMBL:809,DOID:14001
1,ChEMBL:809,DOID:14190
1,ChEMBL:809,DOID:1427
1,ChEMBL:809,DOID:14365
1,ChEMBL:809,DOID:14419
1,ChEMBL:809,DOID:14433
1,ChEMBL:809,DOID:14467
1,ChEMBL:809,DOID:14566
1,ChEMBL:809,DOID:150
1,ChEMBL:809,DOID:1557
1,ChEMBL:809,DOID:16
1,ChEMBL:809,DOID:17
1,ChEMBL:809,DOID:1741
1,ChEMBL:809,DOID:1923
1,ChEMBL:809,DOID:2108
1,ChEMBL:809,DOID:2212
1,ChEMBL:809,DOID:2277
1,ChEMBL:809,DOID:2351
1,ChEMBL:809,DOID:238
1,ChEMBL:809,DOID:2485
1,ChEMBL:809,DOID:2742
1,ChEMBL:809,DOID:2755
1,ChEMBL:809,DOID:2916
1,ChEMBL:809,DOID:2937
1,ChEMBL:809,DOID:2947
1,ChEMBL:809,DOID:3
1,ChEMBL:809,DOID:3159
1,ChEMBL:809,DOID:323
1,ChEMBL:809,DOID:3299
1,ChEMBL:809,DOID:3342
1,ChEMBL:809,DOID:344
1,ChEMBL:809,DOID:3532
1,ChEMBL:809,DOID:3686
1,ChEMBL:809,DOID:3726
1,ChEMBL:809,DOID:3762
1,ChEMBL:809,DOID:4020
1,ChEMBL:809,DOID:417
1,ChEMBL:809,DOID:4194
1,ChEMBL:809,DOID:447
1,ChEMBL:809,DOID:450
1,ChEMBL:809,DOID:4738
1,ChEMBL:809,DOID:480
1,ChEMBL:809,DOID:533
1,ChEMBL:809,DOID:534
1,ChEMBL:809,DOID:536
1,ChEMBL:809,DOID:5622
1,ChEMBL:809,DOID:5691
1,ChEMBL:809,DOID:5782
1,ChEMBL:809,DOID:6024
1,ChEMBL:809,DOID:620
1,ChEMBL:809,DOID:64
1,ChEMBL:809,DOID:6604
1,ChEMBL:809,DOID:67
1,ChEMBL:809,DOID:68
1,ChEMBL:809,DOID:69
1,ChEMBL:809,DOID:6989
1,ChEMBL:809,DOID:7
1,ChEMBL:809,DOID:70
1,ChEMBL:809,DOID:716
1,ChEMBL:809,DOID:7263
1,ChEMBL:809,DOID:74
1,ChEMBL:809,DOID:7498
1,ChEMBL:809,DOID:75
1,ChEMBL:809,DOID:77
1,ChEMBL:809,DOID:789
1,ChEMBL:809,DOID:8386
1,ChEMBL:809,DOID:840
1,ChEMBL:809,DOID:8444
1,ChEMBL:809,DOID:8489
1,ChEMBL:809,DOID:8609
1,ChEMBL:809,DOID:906
2,ChEMBL:809,DOID:9202
1,ChEMBL:809,DOID:9267
1,ChEMBL:809,DOID:937
1,ChEMBL:809,DOID:9385
1,ChEMBL:809,DOID:9500
1,ChEMBL:809,DOID:9720
1,ChEMBL:809,DOID:9739
1,ChEMBL:809,DOID:9836
1,ChEMBL:809,DOID:9942
1,ChEMBL:809,OMIM:135290
1,ChEMBL:809,OMIM:137440
1,ChEMBL:809,OMIM:143850
1,ChEMBL:809,OMIM:182190
1,ChEMBL:809,OMIM:191520
1,ChEMBL:809,OMIM:201750
1,ChEMBL:809,OMIM:207410
1,ChEMBL:809,OMIM:213100
1,ChEMBL:809,OMIM:213400
1,ChEMBL:809,OMIM:223800
1,ChEMBL:809,OMIM:224000
1,ChEMBL:809,OMIM:236300
1,ChEMBL:809,OMIM:256710
1,ChEMBL:809,OMIM:269600
1,ChEMBL:809,OMIM:300076
1,ChEMBL:809,OMIM:300640
1,ChEMBL:809,OMIM:301220
1,ChEMBL:809,OMIM:600343
1,ChEMBL:809,OMIM:601214
1,ChEMBL:809,OMIM:601427
1,ChEMBL:809,OMIM:601477
1,ChEMBL:809,OMIM:603472
1,ChEMBL:809,OMIM:604391
1,ChEMBL:809,OMIM:606579
1,ChEMBL:809,OMIM:607721
1,ChEMBL:809,OMIM:609242
1,ChEMBL:809,OMIM:610427
1,ChEMBL:809,OMIM:610475
1,ChEMBL:809,OMIM:610489
1,ChEMBL:809,OMIM:610799
1,ChEMBL:809,OMIM:610842
1,ChEMBL:809,OMIM:613078
1,ChEMBL:809,OMIM:613563
1,ChEMBL:809,OMIM:613571
1,ChEMBL:809,OMIM:614163
1,ChEMBL:809,OMIM:614190
1,ChEMBL:809,OMIM:615522
1,ChEMBL:809,OMIM:615830
1,ChEMBL:809,OMIM:615919
1,ChEMBL:809,OMIM:617506
1,ChEMBL:80,DOID:0050752
1,ChEMBL:80,DOID:0060193
1,ChEMBL:80,DOID:0060194
1,ChEMBL:80,DOID:0060195
1,ChEMBL:80,DOID:0060196
1,ChEMBL:80,DOID:0060198
1,ChEMBL:80,DOID:0060199
1,ChEMBL:80,DOID:0060200
1,ChEMBL:80,DOID:0060201
1,ChEMBL:80,DOID:0060202
1,ChEMBL:80,DOID:0060203
1,ChEMBL:80,DOID:0060204
1,ChEMBL:80,DOID:0060205
1,ChEMBL:80,DOID:0060206
1,ChEMBL:80,DOID:0060207
1,ChEMBL:80,DOID:0060208
1,ChEMBL:80,DOID:0060209
1,ChEMBL:80,DOID:0060210
1,ChEMBL:80,DOID:0060211
1,ChEMBL:80,DOID:0060212
1,ChEMBL:80,DOID:0060355
1,ChEMBL:80,DOID:0110067
1,ChEMBL:80,DOID:12323
1,ChEMBL:80,DOID:2841
1,ChEMBL:80,DOID:332
1,ChEMBL:80,DOID:607
1,ChEMBL:80,OMIM:105300
1,ChEMBL:80,OMIM:105400
1,ChEMBL:80,OMIM:105500
1,ChEMBL:80,OMIM:105550
1,ChEMBL:80,OMIM:205100
1,ChEMBL:80,OMIM:205200
1,ChEMBL:80,OMIM:205250
1,ChEMBL:80,OMIM:208550
1,ChEMBL:80,OMIM:208600
1,ChEMBL:80,OMIM:300857
1,ChEMBL:80,OMIM:600807
1,ChEMBL:80,OMIM:602433
1,ChEMBL:80,OMIM:606070
1,ChEMBL:80,OMIM:606640
1,ChEMBL:80,OMIM:607277
1,ChEMBL:80,OMIM:608030
1,ChEMBL:80,OMIM:608031
1,ChEMBL:80,OMIM:608584
1,ChEMBL:80,OMIM:608627
1,ChEMBL:80,OMIM:609958
1,ChEMBL:80,OMIM:610906
1,ChEMBL:80,OMIM:611064
1,ChEMBL:80,OMIM:611403
1,ChEMBL:80,OMIM:611895
1,ChEMBL:80,OMIM:611960
1,ChEMBL:80,OMIM:612069
1,ChEMBL:80,OMIM:612577
1,ChEMBL:80,OMIM:613207
1,ChEMBL:80,OMIM:613435
1,ChEMBL:80,OMIM:613954
1,ChEMBL:80,OMIM:614373
1,ChEMBL:80,OMIM:614696
1,ChEMBL:80,OMIM:614808
1,ChEMBL:80,OMIM:615426
1,ChEMBL:80,OMIM:615515
1,ChEMBL:80,OMIM:615911
1,ChEMBL:80,OMIM:616208
1,ChEMBL:80,OMIM:616437
1,ChEMBL:80,OMIM:616439
1,ChEMBL:81,DOID:0060343
1,ChEMBL:81,DOID:0080077
1,ChEMBL:81,DOID:0080078
1,ChEMBL:81,DOID:11476
1,ChEMBL:81,OMIM:166710
1,ChEMBL:81,OMIM:204730
1,ChEMBL:81,OMIM:248010
1,ChEMBL:81,OMIM:259750
1,ChEMBL:81,OMIM:601220
1,ChEMBL:81,OMIM:612286
1,ChEMBL:81,OMIM:612287
2,ChEMBL:822,DOID:0050275
2,ChEMBL:822,DOID:13074
1,ChEMBL:826,DOID:11987
1,ChEMBL:826,DOID:13555
1,ChEMBL:826,DOID:7551
1,ChEMBL:826,DOID:9385
1,ChEMBL:832,DOID:224
2,ChEMBL:83,DOID:0014667
2,ChEMBL:83,DOID:0050010
2,ChEMBL:83,DOID:0050013
2,ChEMBL:83,DOID:0050032
2,ChEMBL:83,DOID:0050117
2,ChEMBL:83,DOID:0050139
2,ChEMBL:83,DOID:0050155
2,ChEMBL:83,DOID:0050177
2,ChEMBL:83,DOID:0050226
2,ChEMBL:83,DOID:0050257
2,ChEMBL:83,DOID:0050258
2,ChEMBL:83,DOID:0050309
2,ChEMBL:83,DOID:0050337
2,ChEMBL:83,DOID:0050363
2,ChEMBL:83,DOID:0050403
2,ChEMBL:83,DOID:0050501
2,ChEMBL:83,DOID:0050517
2,ChEMBL:83,DOID:0050539
2,ChEMBL:83,DOID:0050583
2,ChEMBL:83,DOID:0050730
2,ChEMBL:83,DOID:0050735
2,ChEMBL:83,DOID:0050736
2,ChEMBL:83,DOID:0050737
2,ChEMBL:83,DOID:0050738
2,ChEMBL:83,DOID:0050824
2,ChEMBL:83,DOID:0060001
2,ChEMBL:83,DOID:0060035
2,ChEMBL:83,DOID:0060044
2,ChEMBL:83,DOID:0060056
2,ChEMBL:83,DOID:0060129
2,ChEMBL:83,DOID:0060161
2,ChEMBL:83,DOID:0060166
2,ChEMBL:83,DOID:0060651
2,ChEMBL:83,DOID:0060878
2,ChEMBL:83,DOID:0080006
2,ChEMBL:83,DOID:0080009
2,ChEMBL:83,DOID:0080010
2,ChEMBL:83,DOID:0080012
2,ChEMBL:83,DOID:0080208
2,ChEMBL:83,DOID:0110152
2,ChEMBL:83,DOID:0110155
2,ChEMBL:83,DOID:0110197
2,ChEMBL:83,DOID:0110198
2,ChEMBL:83,DOID:0110199
2,ChEMBL:83,DOID:0110200
2,ChEMBL:83,DOID:0110203
2,ChEMBL:83,DOID:0110204
2,ChEMBL:83,DOID:0110205
2,ChEMBL:83,DOID:0110206
2,ChEMBL:83,DOID:0110208
2,ChEMBL:83,DOID:0110211
2,ChEMBL:83,DOID:0110212
2,ChEMBL:83,DOID:0111167
2,ChEMBL:83,DOID:1005
2,ChEMBL:83,DOID:10123
2,ChEMBL:83,DOID:1022
2,ChEMBL:83,DOID:10304
2,ChEMBL:83,DOID:10332
2,ChEMBL:83,DOID:1045
2,ChEMBL:83,DOID:10481
2,ChEMBL:83,DOID:10489
2,ChEMBL:83,DOID:10501
2,ChEMBL:83,DOID:10505
2,ChEMBL:83,DOID:10521
2,ChEMBL:83,DOID:10528
2,ChEMBL:83,DOID:10545
2,ChEMBL:83,DOID:10575
2,ChEMBL:83,DOID:1058
2,ChEMBL:83,DOID:10911
2,ChEMBL:83,DOID:11107
2,ChEMBL:83,DOID:11110
2,ChEMBL:83,DOID:11158
2,ChEMBL:83,DOID:11166
2,ChEMBL:83,DOID:11701
2,ChEMBL:83,DOID:11705
2,ChEMBL:83,DOID:11870
2,ChEMBL:83,DOID:11897
2,ChEMBL:83,DOID:11977
2,ChEMBL:83,DOID:12096
2,ChEMBL:83,DOID:12205
2,ChEMBL:83,DOID:12221
2,ChEMBL:83,DOID:12226
2,ChEMBL:83,DOID:12256
2,ChEMBL:83,DOID:12379
2,ChEMBL:83,DOID:1242
2,ChEMBL:83,DOID:12424
2,ChEMBL:83,DOID:1247
2,ChEMBL:83,DOID:12651
2,ChEMBL:83,DOID:12667
2,ChEMBL:83,DOID:12702
2,ChEMBL:83,DOID:1273
2,ChEMBL:83,DOID:1279
2,ChEMBL:83,DOID:12819
2,ChEMBL:83,DOID:12859
2,ChEMBL:83,DOID:12927
2,ChEMBL:83,DOID:12983
2,ChEMBL:83,DOID:1301
2,ChEMBL:83,DOID:13364
2,ChEMBL:83,DOID:13487
2,ChEMBL:83,DOID:13693
2,ChEMBL:83,DOID:13817
2,ChEMBL:83,DOID:13839
2,ChEMBL:83,DOID:13869
2,ChEMBL:83,DOID:1393
2,ChEMBL:83,DOID:14001
2,ChEMBL:83,DOID:14190
2,ChEMBL:83,DOID:1427
2,ChEMBL:83,DOID:14365
2,ChEMBL:83,DOID:14419
2,ChEMBL:83,DOID:14433
2,ChEMBL:83,DOID:14467
2,ChEMBL:83,DOID:14566
2,ChEMBL:83,DOID:150
2,ChEMBL:83,DOID:1557
2,ChEMBL:83,DOID:16
2,ChEMBL:83,DOID:17
2,ChEMBL:83,DOID:1741
2,ChEMBL:83,DOID:1923
2,ChEMBL:83,DOID:2108
2,ChEMBL:83,DOID:2212
2,ChEMBL:83,DOID:2277
2,ChEMBL:83,DOID:2351
2,ChEMBL:83,DOID:238
2,ChEMBL:83,DOID:2485
2,ChEMBL:83,DOID:2742
2,ChEMBL:83,DOID:2755
2,ChEMBL:83,DOID:2916
2,ChEMBL:83,DOID:2937
2,ChEMBL:83,DOID:2947
2,ChEMBL:83,DOID:3
2,ChEMBL:83,DOID:3159
2,ChEMBL:83,DOID:323
2,ChEMBL:83,DOID:3299
2,ChEMBL:83,DOID:3342
2,ChEMBL:83,DOID:344
2,ChEMBL:83,DOID:3532
2,ChEMBL:83,DOID:3686
2,ChEMBL:83,DOID:3726
2,ChEMBL:83,DOID:3762
2,ChEMBL:83,DOID:4020
2,ChEMBL:83,DOID:417
2,ChEMBL:83,DOID:4194
2,ChEMBL:83,DOID:447
1,ChEMBL:83,DOID:4472
2,ChEMBL:83,DOID:450
2,ChEMBL:83,DOID:4738
2,ChEMBL:83,DOID:480
2,ChEMBL:83,DOID:533
2,ChEMBL:83,DOID:534
2,ChEMBL:83,DOID:536
2,ChEMBL:83,DOID:5622
2,ChEMBL:83,DOID:5691
2,ChEMBL:83,DOID:5782
2,ChEMBL:83,DOID:6024
2,ChEMBL:83,DOID:620
2,ChEMBL:83,DOID:64
2,ChEMBL:83,DOID:6604
2,ChEMBL:83,DOID:67
2,ChEMBL:83,DOID:68
2,ChEMBL:83,DOID:69
2,ChEMBL:83,DOID:6989
2,ChEMBL:83,DOID:7
2,ChEMBL:83,DOID:70
2,ChEMBL:83,DOID:716
2,ChEMBL:83,DOID:7263
2,ChEMBL:83,DOID:74
2,ChEMBL:83,DOID:7498
2,ChEMBL:83,DOID:75
2,ChEMBL:83,DOID:77
2,ChEMBL:83,DOID:789
2,ChEMBL:83,DOID:8386
2,ChEMBL:83,DOID:840
2,ChEMBL:83,DOID:8444
2,ChEMBL:83,DOID:8489
2,ChEMBL:83,DOID:8609
2,ChEMBL:83,DOID:906
4,ChEMBL:83,DOID:9202
2,ChEMBL:83,DOID:9267
2,ChEMBL:83,DOID:937
2,ChEMBL:83,DOID:9385
2,ChEMBL:83,DOID:9500
2,ChEMBL:83,DOID:9720
2,ChEMBL:83,DOID:9739
2,ChEMBL:83,DOID:9836
2,ChEMBL:83,DOID:9942
2,ChEMBL:83,OMIM:135290
2,ChEMBL:83,OMIM:137440
2,ChEMBL:83,OMIM:143850
2,ChEMBL:83,OMIM:182190
2,ChEMBL:83,OMIM:191520
2,ChEMBL:83,OMIM:201750
2,ChEMBL:83,OMIM:207410
1,ChEMBL:83,OMIM:210550
2,ChEMBL:83,OMIM:213100
2,ChEMBL:83,OMIM:213400
2,ChEMBL:83,OMIM:223800
2,ChEMBL:83,OMIM:224000
2,ChEMBL:83,OMIM:236300
2,ChEMBL:83,OMIM:256710
1,ChEMBL:83,OMIM:267430
2,ChEMBL:83,OMIM:269600
2,ChEMBL:83,OMIM:300076
2,ChEMBL:83,OMIM:300640
2,ChEMBL:83,OMIM:301220
1,ChEMBL:83,OMIM:307830
2,ChEMBL:83,OMIM:600343
2,ChEMBL:83,OMIM:601214
2,ChEMBL:83,OMIM:601427
2,ChEMBL:83,OMIM:601477
2,ChEMBL:83,OMIM:603472
2,ChEMBL:83,OMIM:604391
2,ChEMBL:83,OMIM:606579
2,ChEMBL:83,OMIM:607721
2,ChEMBL:83,OMIM:609242
2,ChEMBL:83,OMIM:610427
2,ChEMBL:83,OMIM:610475
2,ChEMBL:83,OMIM:610489
2,ChEMBL:83,OMIM:610799
2,ChEMBL:83,OMIM:610842
2,ChEMBL:83,OMIM:613078
2,ChEMBL:83,OMIM:613563
2,ChEMBL:83,OMIM:613571
2,ChEMBL:83,OMIM:614163
2,ChEMBL:83,OMIM:614190
2,ChEMBL:83,OMIM:615522
2,ChEMBL:83,OMIM:615830
2,ChEMBL:83,OMIM:615919
2,ChEMBL:83,OMIM:617506
1,ChEMBL:844,DOID:11782
1,ChEMBL:844,OMIM:603047
1,ChEMBL:846,DOID:783
1,ChEMBL:846,DOID:784
1,ChEMBL:848,DOID:0014667
1,ChEMBL:848,DOID:0050010
1,ChEMBL:848,DOID:0050013
1,ChEMBL:848,DOID:0050032
1,ChEMBL:848,DOID:0050117
1,ChEMBL:848,DOID:0050139
1,ChEMBL:848,DOID:0050155
1,ChEMBL:848,DOID:0050177
1,ChEMBL:848,DOID:0050226
1,ChEMBL:848,DOID:0050257
1,ChEMBL:848,DOID:0050258
1,ChEMBL:848,DOID:0050309
1,ChEMBL:848,DOID:0050337
1,ChEMBL:848,DOID:0050363
1,ChEMBL:848,DOID:0050403
1,ChEMBL:848,DOID:0050501
1,ChEMBL:848,DOID:0050517
1,ChEMBL:848,DOID:0050539
1,ChEMBL:848,DOID:0050583
1,ChEMBL:848,DOID:0050730
1,ChEMBL:848,DOID:0050735
1,ChEMBL:848,DOID:0050736
1,ChEMBL:848,DOID:0050737
1,ChEMBL:848,DOID:0050738
1,ChEMBL:848,DOID:0050824
1,ChEMBL:848,DOID:0060001
1,ChEMBL:848,DOID:0060035
1,ChEMBL:848,DOID:0060044
1,ChEMBL:848,DOID:0060056
1,ChEMBL:848,DOID:0060129
1,ChEMBL:848,DOID:0060161
1,ChEMBL:848,DOID:0060166
1,ChEMBL:848,DOID:0060651
1,ChEMBL:848,DOID:0060878
1,ChEMBL:848,DOID:0080006
1,ChEMBL:848,DOID:0080009
1,ChEMBL:848,DOID:0080010
1,ChEMBL:848,DOID:0080012
1,ChEMBL:848,DOID:0080208
1,ChEMBL:848,DOID:0110152
1,ChEMBL:848,DOID:0110155
1,ChEMBL:848,DOID:0110197
1,ChEMBL:848,DOID:0110198
1,ChEMBL:848,DOID:0110199
1,ChEMBL:848,DOID:0110200
1,ChEMBL:848,DOID:0110203
1,ChEMBL:848,DOID:0110204
1,ChEMBL:848,DOID:0110205
1,ChEMBL:848,DOID:0110206
1,ChEMBL:848,DOID:0110208
1,ChEMBL:848,DOID:0110211
1,ChEMBL:848,DOID:0110212
1,ChEMBL:848,DOID:0111167
1,ChEMBL:848,DOID:1005
1,ChEMBL:848,DOID:10123
1,ChEMBL:848,DOID:1022
1,ChEMBL:848,DOID:10304
1,ChEMBL:848,DOID:10332
1,ChEMBL:848,DOID:1045
1,ChEMBL:848,DOID:10481
1,ChEMBL:848,DOID:10489
1,ChEMBL:848,DOID:10501
1,ChEMBL:848,DOID:10505
1,ChEMBL:848,DOID:10521
1,ChEMBL:848,DOID:10528
1,ChEMBL:848,DOID:10545
1,ChEMBL:848,DOID:10575
1,ChEMBL:848,DOID:1058
1,ChEMBL:848,DOID:10911
1,ChEMBL:848,DOID:11107
1,ChEMBL:848,DOID:11110
1,ChEMBL:848,DOID:11158
1,ChEMBL:848,DOID:11166
1,ChEMBL:848,DOID:11243
1,ChEMBL:848,DOID:11701
1,ChEMBL:848,DOID:11705
1,ChEMBL:848,DOID:11870
1,ChEMBL:848,DOID:11897
1,ChEMBL:848,DOID:11977
1,ChEMBL:848,DOID:12096
1,ChEMBL:848,DOID:12205
1,ChEMBL:848,DOID:12221
1,ChEMBL:848,DOID:12226
1,ChEMBL:848,DOID:12256
1,ChEMBL:848,DOID:12379
1,ChEMBL:848,DOID:1242
1,ChEMBL:848,DOID:12424
1,ChEMBL:848,DOID:1247
1,ChEMBL:848,DOID:12651
1,ChEMBL:848,DOID:12667
1,ChEMBL:848,DOID:12702
1,ChEMBL:848,DOID:1273
1,ChEMBL:848,DOID:1279
1,ChEMBL:848,DOID:12819
1,ChEMBL:848,DOID:12859
1,ChEMBL:848,DOID:12927
1,ChEMBL:848,DOID:12983
1,ChEMBL:848,DOID:1301
1,ChEMBL:848,DOID:13364
1,ChEMBL:848,DOID:13487
1,ChEMBL:848,DOID:13693
1,ChEMBL:848,DOID:13817
1,ChEMBL:848,DOID:13839
1,ChEMBL:848,DOID:13869
1,ChEMBL:848,DOID:1393
1,ChEMBL:848,DOID:14001
1,ChEMBL:848,DOID:14190
1,ChEMBL:848,DOID:1427
1,ChEMBL:848,DOID:14365
1,ChEMBL:848,DOID:14419
1,ChEMBL:848,DOID:14433
1,ChEMBL:848,DOID:14467
1,ChEMBL:848,DOID:14566
1,ChEMBL:848,DOID:150
1,ChEMBL:848,DOID:1557
1,ChEMBL:848,DOID:16
1,ChEMBL:848,DOID:17
1,ChEMBL:848,DOID:1741
1,ChEMBL:848,DOID:1923
1,ChEMBL:848,DOID:2108
1,ChEMBL:848,DOID:2212
1,ChEMBL:848,DOID:2277
1,ChEMBL:848,DOID:2351
1,ChEMBL:848,DOID:2355
1,ChEMBL:848,DOID:238
1,ChEMBL:848,DOID:2485
1,ChEMBL:848,DOID:2742
1,ChEMBL:848,DOID:2755
1,ChEMBL:848,DOID:2916
1,ChEMBL:848,DOID:2937
1,ChEMBL:848,DOID:2947
1,ChEMBL:848,DOID:3
1,ChEMBL:848,DOID:3159
1,ChEMBL:848,DOID:323
1,ChEMBL:848,DOID:3299
1,ChEMBL:848,DOID:3342
1,ChEMBL:848,DOID:344
1,ChEMBL:848,DOID:3532
1,ChEMBL:848,DOID:3686
1,ChEMBL:848,DOID:3726
1,ChEMBL:848,DOID:3762
1,ChEMBL:848,DOID:4020
1,ChEMBL:848,DOID:417
1,ChEMBL:848,DOID:4194
1,ChEMBL:848,DOID:447
1,ChEMBL:848,DOID:450
1,ChEMBL:848,DOID:4738
1,ChEMBL:848,DOID:480
1,ChEMBL:848,DOID:533
1,ChEMBL:848,DOID:534
1,ChEMBL:848,DOID:536
1,ChEMBL:848,DOID:5622
1,ChEMBL:848,DOID:5691
1,ChEMBL:848,DOID:5782
1,ChEMBL:848,DOID:6024
1,ChEMBL:848,DOID:620
1,ChEMBL:848,DOID:64
1,ChEMBL:848,DOID:6604
1,ChEMBL:848,DOID:67
1,ChEMBL:848,DOID:68
1,ChEMBL:848,DOID:69
1,ChEMBL:848,DOID:6989
1,ChEMBL:848,DOID:7
1,ChEMBL:848,DOID:70
1,ChEMBL:848,DOID:716
1,ChEMBL:848,DOID:7263
1,ChEMBL:848,DOID:74
1,ChEMBL:848,DOID:7498
1,ChEMBL:848,DOID:75
1,ChEMBL:848,DOID:77
1,ChEMBL:848,DOID:789
1,ChEMBL:848,DOID:8386
1,ChEMBL:848,DOID:840
1,ChEMBL:848,DOID:8444
1,ChEMBL:848,DOID:8489
1,ChEMBL:848,DOID:8609
1,ChEMBL:848,DOID:906
2,ChEMBL:848,DOID:9202
1,ChEMBL:848,DOID:9267
1,ChEMBL:848,DOID:937
1,ChEMBL:848,DOID:9385
1,ChEMBL:848,DOID:9500
1,ChEMBL:848,DOID:9720
1,ChEMBL:848,DOID:9739
1,ChEMBL:848,DOID:9836
1,ChEMBL:848,DOID:9942
1,ChEMBL:848,OMIM:102800
1,ChEMBL:848,OMIM:105600
1,ChEMBL:848,OMIM:135290
1,ChEMBL:848,OMIM:137440
1,ChEMBL:848,OMIM:140700
1,ChEMBL:848,OMIM:143850
1,ChEMBL:848,OMIM:182170
1,ChEMBL:848,OMIM:182190
1,ChEMBL:848,OMIM:191520
1,ChEMBL:848,OMIM:201750
1,ChEMBL:848,OMIM:205700
1,ChEMBL:848,OMIM:205950
1,ChEMBL:848,OMIM:206000
1,ChEMBL:848,OMIM:206100
1,ChEMBL:848,OMIM:206300
1,ChEMBL:848,OMIM:206400
1,ChEMBL:848,OMIM:207410
1,ChEMBL:848,OMIM:213100
1,ChEMBL:848,OMIM:213400
1,ChEMBL:848,OMIM:223800
1,ChEMBL:848,OMIM:224000
1,ChEMBL:848,OMIM:224100
1,ChEMBL:848,OMIM:224120
1,ChEMBL:848,OMIM:236300
1,ChEMBL:848,OMIM:256710
1,ChEMBL:848,OMIM:269600
1,ChEMBL:848,OMIM:300076
1,ChEMBL:848,OMIM:300640
1,ChEMBL:848,OMIM:300751
1,ChEMBL:848,OMIM:300835
1,ChEMBL:848,OMIM:300908
1,ChEMBL:848,OMIM:301220
1,ChEMBL:848,OMIM:301310
1,ChEMBL:848,OMIM:600343
1,ChEMBL:848,OMIM:601214
