source,target
ChEMBL:1180725,DOID:0060527
ChEMBL:1180725,DOID:0060498
ChEMBL:1180725,DOID:0060057
ChEMBL:1180725,DOID:0060524
ChEMBL:1180725,DOID:0060512
ChEMBL:1180725,DOID:0060526
ChEMBL:1180725,DOID:0060523
ChEMBL:1180725,DOID:0060509
ChEMBL:1180725,DOID:0060516
ChEMBL:1180725,DOID:0060517
ChEMBL:1180725,DOID:0060515
ChEMBL:1180725,DOID:1204
ChEMBL:1180725,DOID:0060518
ChEMBL:1180725,DOID:0060514
ChEMBL:1180725,DOID:0060503
ChEMBL:1180725,OMIM:147540
ChEMBL:1180725,DOID:0060496
ChEMBL:1180725,DOID:0060506
ChEMBL:1180725,DOID:0060528
ChEMBL:1180725,DOID:0060520
ChEMBL:1180725,DOID:0060529
ChEMBL:1180725,DOID:0060510
ChEMBL:1180725,OMIM:108390
ChEMBL:1180725,DOID:0060513
ChEMBL:1180725,DOID:0060511
ChEMBL:1180725,DOID:0060531
ChEMBL:1180725,DOID:0060502
ChEMBL:1180725,DOID:0060504
ChEMBL:1180725,DOID:0060507
ChEMBL:1180725,DOID:0060530
ChEMBL:1180725,OMIM:607085
ChEMBL:1180725,OMIM:254200
ChEMBL:1180725,DOID:437
ChEMBL:1180725,DOID:8437
ChEMBL:1180725,OMIM:267760
ChEMBL:1180725,DOID:13550
ChEMBL:1180725,DOID:1405
ChEMBL:1180725,DOID:8577
ChEMBL:1201210,DOID:14263
ChEMBL:1201210,OMIM:613970
ChEMBL:1201210,OMIM:617171
ChEMBL:1201210,OMIM:612777
ChEMBL:1201210,OMIM:617710
ChEMBL:1201210,OMIM:601764
ChEMBL:1201210,OMIM:616756
ChEMBL:1201210,OMIM:601217
ChEMBL:1201210,OMIM:613402
ChEMBL:1201210,OMIM:617709
ChEMBL:1201210,OMIM:614462
ChEMBL:1201210,OMIM:213820
ChEMBL:1201210,OMIM:121201
ChEMBL:1201210,OMIM:616682
ChEMBL:1201210,OMIM:613668
ChEMBL:1201210,OMIM:612780
ChEMBL:1201210,OMIM:617268
ChEMBL:1201210,OMIM:617080
ChEMBL:1201210,OMIM:239350
ChEMBL:1201210,OMIM:616418
ChEMBL:1201210,OMIM:617452
ChEMBL:1201210,OMIM:121200
ChEMBL:1201210,OMIM:605751
ChEMBL:1201210,OMIM:251280
ChEMBL:1201210,OMIM:607745
ChEMBL:1201210,OMIM:602066
ChEMBL:1201210,OMIM:615553
ChEMBL:1201210,OMIM:612627
ChEMBL:1201210,OMIM:616632
ChEMBL:1201210,OMIM:309555
ChEMBL:1201210,OMIM:300419
ChEMBL:1201210,DOID:12269
ChEMBL:1201210,OMIM:616732
ChEMBL:1201210,OMIM:617643
ChEMBL:1201210,OMIM:608217
ChEMBL:1201210,OMIM:615474
ChEMBL:1201210,OMIM:269720
ChEMBL:1201210,OMIM:600176
ChEMBL:1201210,OMIM:614833
ChEMBL:1201210,OMIM:617157
ChEMBL:1201210,OMIM:615760
ChEMBL:1201210,DOID:0050892
ChEMBL:1201210,DOID:0050771
ChEMBL:1201210,OMIM:171300
ChEMBL:1201210,OMIM:162240
ChEMBL:1201210,OMIM:171420
ChEMBL:1201210,OMIM:159580
ChEMBL:1201210,DOID:4961
ChEMBL:1213351,DOID:9878
ChEMBL:1213351,DOID:2177
ChEMBL:1213351,DOID:11711
ChEMBL:1213351,DOID:1257
ChEMBL:1213351,OMIM:605115
ChEMBL:1213351,DOID:12269
ChEMBL:1213351,DOID:11271
ChEMBL:1213351,DOID:4285
ChEMBL:1213351,OMIM:614972
ChEMBL:1213351,OMIM:147480
ChEMBL:27,DOID:13884
ChEMBL:27,OMIM:608567
ChEMBL:27,OMIM:614090
ChEMBL:27,OMIM:163800
ChEMBL:27,DOID:9878
ChEMBL:27,DOID:2177
ChEMBL:27,DOID:11711
ChEMBL:27,DOID:1257
ChEMBL:27,OMIM:605115
ChEMBL:27,DOID:12269
ChEMBL:27,DOID:11271
ChEMBL:27,DOID:4285
ChEMBL:27,OMIM:614972
ChEMBL:27,OMIM:147480
ChEMBL:27,DOID:6000
ChEMBL:27,OMIM:119800
ChEMBL:27,DOID:0060828
ChEMBL:27,OMIM:179600
ChEMBL:27,DOID:10300
ChEMBL:27,OMIM:178400
ChEMBL:27,DOID:11396
ChEMBL:668,DOID:5843
ChEMBL:668,OMIM:608557
ChEMBL:668,DOID:5848
ChEMBL:668,DOID:5844
ChEMBL:668,OMIM:608446
ChEMBL:1115,DOID:0060505
ChEMBL:1115,DOID:0060056
ChEMBL:1115,DOID:0060525
ChEMBL:1115,DOID:0060527
ChEMBL:1115,DOID:0060498
ChEMBL:1115,DOID:0060057
ChEMBL:1115,DOID:0060524
ChEMBL:1115,DOID:0060512
ChEMBL:1115,DOID:0060526
ChEMBL:1115,DOID:0060523
ChEMBL:1115,DOID:0060509
ChEMBL:1115,DOID:0060516
ChEMBL:1115,DOID:0060517
ChEMBL:1115,DOID:0060515
ChEMBL:1115,DOID:1204
ChEMBL:1115,DOID:0060518
ChEMBL:1115,DOID:0060514
ChEMBL:1115,DOID:0060503
ChEMBL:1115,OMIM:147540
ChEMBL:1115,DOID:0060496
ChEMBL:1115,DOID:0060506
ChEMBL:1115,DOID:0060528
ChEMBL:1115,DOID:0060520
ChEMBL:1115,DOID:0060529
ChEMBL:1115,DOID:0060510
ChEMBL:1115,OMIM:108390
ChEMBL:1115,DOID:0060513
ChEMBL:1115,DOID:0060511
ChEMBL:1115,DOID:0060531
ChEMBL:1115,DOID:0060502
ChEMBL:1115,DOID:0060504
ChEMBL:1115,DOID:0060507
ChEMBL:1115,DOID:0060530
ChEMBL:1115,DOID:8437
ChEMBL:1294,OMIM:188030
ChEMBL:1294,OMIM:607085
ChEMBL:1294,OMIM:254200
ChEMBL:1294,DOID:437
ChEMBL:1294,DOID:0111073
ChEMBL:1294,DOID:0111074
ChEMBL:1294,DOID:0111076
ChEMBL:1294,OMIM:604559
ChEMBL:1294,DOID:0111075
ChEMBL:1294,OMIM:140400
ChEMBL:1294,OMIM:113900
ChEMBL:1294,OMIM:234700
ChEMBL:170,DOID:1210
ChEMBL:170,DOID:9878
ChEMBL:170,DOID:2177
ChEMBL:170,DOID:11711
ChEMBL:170,DOID:1257
ChEMBL:170,OMIM:605115
ChEMBL:170,DOID:12269
ChEMBL:170,DOID:11271
ChEMBL:170,DOID:4285
ChEMBL:170,OMIM:614972
ChEMBL:170,OMIM:147480
ChEMBL:170,OMIM:300908
ChEMBL:170,DOID:2862
ChEMBL:785,DOID:9878
ChEMBL:785,DOID:2177
ChEMBL:785,DOID:11711
ChEMBL:785,DOID:1257
ChEMBL:785,OMIM:605115
ChEMBL:785,DOID:12269
ChEMBL:785,DOID:11271
ChEMBL:785,DOID:4285
ChEMBL:785,OMIM:614972
ChEMBL:785,OMIM:147480
ChEMBL:785,DOID:0050892
ChEMBL:785,DOID:0050771
ChEMBL:785,OMIM:171300
ChEMBL:785,OMIM:162240
ChEMBL:785,OMIM:171420
ChEMBL:785,DOID:0060339
ChEMBL:785,DOID:0060339
ChEMBL:785,OMIM:617173
ChEMBL:785,OMIM:115000
ChEMBL:785,OMIM:616878
ChEMBL:785,OMIM:600919
ChEMBL:785,OMIM:616201
ChEMBL:785,OMIM:617182
ChEMBL:372795,DOID:0060505
ChEMBL:372795,DOID:0060056
ChEMBL:372795,DOID:0060525
ChEMBL:372795,DOID:0060527
ChEMBL:372795,DOID:0060498
ChEMBL:372795,DOID:0060057
ChEMBL:372795,DOID:0060524
ChEMBL:372795,DOID:0060512
ChEMBL:372795,DOID:0060526
ChEMBL:372795,DOID:0060523
ChEMBL:372795,DOID:0060509
ChEMBL:372795,DOID:0060516
ChEMBL:372795,DOID:0060517
ChEMBL:372795,DOID:0060515
ChEMBL:372795,DOID:1204
ChEMBL:372795,DOID:0060518
ChEMBL:372795,DOID:0060514
ChEMBL:372795,DOID:0060503
ChEMBL:372795,OMIM:147540
ChEMBL:372795,DOID:0060496
ChEMBL:372795,DOID:0060506
ChEMBL:372795,DOID:0060528
ChEMBL:372795,DOID:0060520
ChEMBL:372795,DOID:0060529
ChEMBL:372795,DOID:0060510
ChEMBL:372795,OMIM:108390
ChEMBL:372795,DOID:0060513
ChEMBL:372795,DOID:0060511
ChEMBL:372795,DOID:0060531
ChEMBL:372795,DOID:0060502
ChEMBL:372795,DOID:0060504
ChEMBL:372795,DOID:0060507
ChEMBL:372795,DOID:0060530
ChEMBL:372795,DOID:9878
ChEMBL:372795,DOID:2177
ChEMBL:372795,DOID:11711
ChEMBL:372795,DOID:1257
ChEMBL:372795,OMIM:605115
ChEMBL:372795,DOID:12269
ChEMBL:372795,DOID:11271
ChEMBL:372795,DOID:4285
ChEMBL:372795,OMIM:614972
ChEMBL:372795,OMIM:147480
ChEMBL:703,DOID:8545
ChEMBL:703,OMIM:217150
ChEMBL:703,OMIM:601887
ChEMBL:703,OMIM:145600
ChEMBL:703,OMIM:154275
ChEMBL:703,OMIM:600467
ChEMBL:703,OMIM:601888
ChEMBL:703,OMIM:154276
ChEMBL:703,OMIM:267760
ChEMBL:703,DOID:13550
ChEMBL:703,DOID:1405
ChEMBL:403,DOID:0060505
ChEMBL:403,DOID:0060056
ChEMBL:403,DOID:0060525
ChEMBL:403,DOID:0060527
ChEMBL:403,DOID:0060498
ChEMBL:403,DOID:0060057
ChEMBL:403,DOID:0060524
ChEMBL:403,DOID:0060512
ChEMBL:403,DOID:0060526
ChEMBL:403,DOID:0060523
ChEMBL:403,DOID:0060509
ChEMBL:403,DOID:0060516
ChEMBL:403,DOID:0060517
ChEMBL:403,DOID:0060515
ChEMBL:403,DOID:1204
ChEMBL:403,DOID:0060518
ChEMBL:403,DOID:0060514
ChEMBL:403,DOID:0060503
ChEMBL:403,OMIM:147540
ChEMBL:403,DOID:0060496
ChEMBL:403,DOID:0060506
ChEMBL:403,DOID:0060528
ChEMBL:403,DOID:0060520
ChEMBL:403,DOID:0060529
ChEMBL:403,DOID:0060510
ChEMBL:403,OMIM:108390
ChEMBL:403,DOID:0060513
ChEMBL:403,DOID:0060511
ChEMBL:403,DOID:0060531
ChEMBL:403,DOID:0060502
ChEMBL:403,DOID:0060504
ChEMBL:403,DOID:0060507
ChEMBL:403,DOID:0060530
ChEMBL:1221,DOID:0060505
ChEMBL:1221,DOID:0060056
ChEMBL:1221,DOID:0060525
ChEMBL:1221,DOID:0060527
ChEMBL:1221,DOID:0060498
ChEMBL:1221,DOID:0060057
ChEMBL:1221,DOID:0060524
ChEMBL:1221,DOID:0060512
ChEMBL:1221,DOID:0060526
ChEMBL:1221,DOID:0060523
ChEMBL:1221,DOID:0060509
ChEMBL:1221,DOID:0060516
ChEMBL:1221,DOID:0060517
ChEMBL:1221,DOID:0060515
ChEMBL:1221,DOID:1204
ChEMBL:1221,DOID:0060518
ChEMBL:1221,DOID:0060514
ChEMBL:1221,DOID:0060503
ChEMBL:1221,OMIM:147540
ChEMBL:1221,DOID:0060496
ChEMBL:1221,DOID:0060506
ChEMBL:1221,DOID:0060528
ChEMBL:1221,DOID:0060520
ChEMBL:1221,DOID:0060529
ChEMBL:1221,DOID:0060510
ChEMBL:1221,OMIM:108390
ChEMBL:1221,DOID:0060513
ChEMBL:1221,DOID:0060511
ChEMBL:1221,DOID:0060531
ChEMBL:1221,DOID:0060502
ChEMBL:1221,DOID:0060504
ChEMBL:1221,DOID:0060507
ChEMBL:1221,DOID:0060530
ChEMBL:83,DOID:9878
ChEMBL:83,DOID:2177
ChEMBL:83,DOID:11711
ChEMBL:83,DOID:1257
ChEMBL:83,OMIM:605115
ChEMBL:83,DOID:12269
ChEMBL:83,DOID:11271
ChEMBL:83,DOID:4285
ChEMBL:83,OMIM:614972
ChEMBL:83,OMIM:147480
ChEMBL:1760,DOID:0060505
ChEMBL:1760,DOID:0060056
ChEMBL:1760,DOID:0060525
ChEMBL:1760,DOID:0060527
ChEMBL:1760,DOID:0060498
ChEMBL:1760,DOID:0060057
ChEMBL:1760,DOID:0060524
ChEMBL:1760,DOID:0060512
ChEMBL:1760,DOID:0060526
ChEMBL:1760,DOID:0060523
ChEMBL:1760,DOID:0060509
ChEMBL:1760,DOID:0060516
ChEMBL:1760,DOID:0060517
ChEMBL:1760,DOID:0060515
ChEMBL:1760,DOID:1204
ChEMBL:1760,DOID:0060518
ChEMBL:1760,DOID:0060514
ChEMBL:1760,DOID:0060503
ChEMBL:1760,OMIM:147540
ChEMBL:1760,DOID:0060496
ChEMBL:1760,DOID:0060506
ChEMBL:1760,DOID:0060528
ChEMBL:1760,DOID:0060520
ChEMBL:1760,DOID:0060529
ChEMBL:1760,DOID:0060510
ChEMBL:1760,OMIM:108390
ChEMBL:1760,DOID:0060513
ChEMBL:1760,DOID:0060511
ChEMBL:1760,DOID:0060531
ChEMBL:1760,DOID:0060502
ChEMBL:1760,DOID:0060504
ChEMBL:1760,DOID:0060507
ChEMBL:1760,DOID:0060530
ChEMBL:479,OMIM:159580
ChEMBL:479,DOID:4961
ChEMBL:479,DOID:1247
ChEMBL:1201,DOID:1247
ChEMBL:1449,DOID:0060505
ChEMBL:1449,DOID:0060056
ChEMBL:1449,DOID:0060525
ChEMBL:1449,DOID:0060527
ChEMBL:1449,DOID:0060498
ChEMBL:1449,DOID:0060057
ChEMBL:1449,DOID:0060524
ChEMBL:1449,DOID:0060512
ChEMBL:1449,DOID:0060526
ChEMBL:1449,DOID:0060523
ChEMBL:1449,DOID:0060509
ChEMBL:1449,DOID:0060516
ChEMBL:1449,DOID:0060517
ChEMBL:1449,DOID:0060515
ChEMBL:1449,DOID:1204
ChEMBL:1449,DOID:0060518
ChEMBL:1449,DOID:0060514
ChEMBL:1449,DOID:0060503
ChEMBL:1449,OMIM:147540
ChEMBL:1449,DOID:0060496
ChEMBL:1449,DOID:0060506
ChEMBL:1449,DOID:0060528
ChEMBL:1449,DOID:0060520
ChEMBL:1449,DOID:0060529
ChEMBL:1449,DOID:0060510
ChEMBL:1449,OMIM:108390
ChEMBL:1449,DOID:0060513
ChEMBL:1449,DOID:0060511
ChEMBL:1449,DOID:0060531
ChEMBL:1449,DOID:0060502
ChEMBL:1449,DOID:0060504
ChEMBL:1449,DOID:0060507
ChEMBL:1449,DOID:0060530
ChEMBL:499,OMIM:178400
ChEMBL:499,DOID:11396
ChEMBL:499,DOID:13884
ChEMBL:499,OMIM:608567
ChEMBL:499,OMIM:614090
ChEMBL:499,OMIM:163800
ChEMBL:499,DOID:9878
ChEMBL:499,DOID:2177
ChEMBL:499,DOID:11711
ChEMBL:499,DOID:1257
ChEMBL:499,OMIM:605115
ChEMBL:499,DOID:12269
ChEMBL:499,DOID:11271
ChEMBL:499,DOID:4285
ChEMBL:499,OMIM:614972
ChEMBL:499,OMIM:147480
ChEMBL:499,DOID:6000
ChEMBL:499,OMIM:119800
ChEMBL:499,DOID:0060828
ChEMBL:1762,DOID:0111073
ChEMBL:1762,DOID:0111074
ChEMBL:1762,DOID:0111076
ChEMBL:1762,OMIM:604559
ChEMBL:1762,DOID:0111075
ChEMBL:1762,OMIM:140400
ChEMBL:1762,OMIM:113900
ChEMBL:1762,OMIM:234700
ChEMBL:1020,DOID:9878
ChEMBL:1020,DOID:2177
ChEMBL:1020,DOID:11711
ChEMBL:1020,DOID:1257
ChEMBL:1020,OMIM:605115
ChEMBL:1020,DOID:12269
ChEMBL:1020,DOID:11271
ChEMBL:1020,DOID:4285
ChEMBL:1020,OMIM:614972
ChEMBL:1020,OMIM:147480
ChEMBL:313833,OMIM:213500
ChEMBL:313833,OMIM:600142
ChEMBL:313833,OMIM:125310
ChEMBL:313833,DOID:6713
ChEMBL:313833,OMIM:616779
ChEMBL:313833,DOID:0050892
ChEMBL:313833,DOID:0050771
ChEMBL:313833,OMIM:171300
ChEMBL:313833,OMIM:162240
ChEMBL:313833,OMIM:171420
ChEMBL:313833,OMIM:613159
ChEMBL:313833,OMIM:616414
ChEMBL:313833,DOID:581
ChEMBL:313833,OMIM:611773
ChEMBL:313833,OMIM:219900
ChEMBL:313833,OMIM:602114
ChEMBL:313833,OMIM:609057
ChEMBL:313833,OMIM:256120
ChEMBL:313833,OMIM:256020
ChEMBL:313833,OMIM:146255
ChEMBL:313833,OMIM:172500
ChEMBL:313833,OMIM:314000
ChEMBL:313833,OMIM:182690
ChEMBL:313833,DOID:782
ChEMBL:313833,OMIM:219800
ChEMBL:313833,DOID:0060878
ChEMBL:313833,OMIM:209010
ChEMBL:313833,OMIM:609469
ChEMBL:313833,DOID:557
ChEMBL:313833,DOID:11271
ChEMBL:313833,OMIM:609886
ChEMBL:313833,DOID:0111117
ChEMBL:313833,OMIM:551200
ChEMBL:313833,DOID:2388
ChEMBL:313833,DOID:2980
ChEMBL:313833,DOID:9653
ChEMBL:313833,OMIM:604329
ChEMBL:313833,OMIM:145500
ChEMBL:313833,OMIM:112410
ChEMBL:313833,OMIM:161900
ChEMBL:313833,OMIM:500005
ChEMBL:313833,OMIM:610948
ChEMBL:313833,OMIM:610262
ChEMBL:313833,OMIM:610261
ChEMBL:313833,OMIM:166990
ChEMBL:313833,OMIM:605115
ChEMBL:313833,DOID:10763
ChEMBL:313833,DOID:11271
ChEMBL:313833,OMIM:608622
ChEMBL:313833,OMIM:607329
ChEMBL:313833,OMIM:608742
ChEMBL:313833,OMIM:611014
ChEMBL:313833,OMIM:603918
ChEMBL:313833,OMIM:613387
ChEMBL:313833,OMIM:613282
ChEMBL:313833,OMIM:617093
ChEMBL:313833,DOID:409
ChEMBL:313833,OMIM:219400
ChEMBL:313833,DOID:0050082
ChEMBL:313833,OMIM:235550
ChEMBL:313833,OMIM:615486
ChEMBL:313833,OMIM:605944
ChEMBL:313833,DOID:9452
ChEMBL:313833,OMIM:263200
ChEMBL:609,DOID:7148
ChEMBL:609,OMIM:180300
ChEMBL:609,OMIM:604302
ChEMBL:609,DOID:0060858
ChEMBL:609,DOID:9266
ChEMBL:609,OMIM:220100
ChEMBL:609,OMIM:606407
ChEMBL:609,OMIM:109720
ChEMBL:609,OMIM:613008
ChEMBL:609,DOID:12236
ChEMBL:609,OMIM:613007
ChEMBL:609,OMIM:614221
ChEMBL:609,OMIM:614220
ChEMBL:422,OMIM:159580
ChEMBL:422,DOID:4961
ChEMBL:422,DOID:1247
ChEMBL:422,OMIM:613387
ChEMBL:422,OMIM:613282
ChEMBL:422,OMIM:617093
ChEMBL:422,DOID:409
ChEMBL:422,OMIM:219400
ChEMBL:422,DOID:0050082
ChEMBL:422,OMIM:235550
ChEMBL:422,OMIM:615486
ChEMBL:422,OMIM:605944
ChEMBL:422,DOID:9452
ChEMBL:422,OMIM:263200
ChEMBL:570,DOID:14525
ChEMBL:1490,DOID:750
ChEMBL:1490,DOID:0050456
ChEMBL:1490,DOID:749
ChEMBL:1490,DOID:13948
ChEMBL:1490,OMIM:607085
ChEMBL:1490,OMIM:254200
ChEMBL:1490,DOID:437
ChEMBL:1490,DOID:8437
ChEMBL:1490,DOID:0060505
ChEMBL:1490,DOID:0060056
ChEMBL:1490,DOID:0060525
ChEMBL:1490,DOID:0060527
ChEMBL:1490,DOID:0060498
ChEMBL:1490,DOID:0060057
ChEMBL:1490,DOID:0060524
ChEMBL:1490,DOID:0060512
ChEMBL:1490,DOID:0060526
ChEMBL:1490,DOID:0060523
ChEMBL:1490,DOID:0060509
ChEMBL:1490,DOID:0060516
ChEMBL:1490,DOID:0060517
ChEMBL:1490,DOID:0060515
ChEMBL:1490,DOID:1204
ChEMBL:1490,DOID:0060518
ChEMBL:1490,DOID:0060514
ChEMBL:1490,DOID:0060503
ChEMBL:1490,OMIM:147540
ChEMBL:1490,DOID:0060496
ChEMBL:1490,DOID:0060506
ChEMBL:1490,DOID:0060528
ChEMBL:1490,DOID:0060520
ChEMBL:1490,DOID:0060529
ChEMBL:1490,DOID:0060510
ChEMBL:1490,OMIM:108390
ChEMBL:1490,DOID:0060513
ChEMBL:1490,DOID:0060511
ChEMBL:1490,DOID:0060531
ChEMBL:1490,DOID:0060502
ChEMBL:1490,DOID:0060504
ChEMBL:1490,DOID:0060507
ChEMBL:1490,DOID:0060530
ChEMBL:1490,DOID:9164
ChEMBL:1490,DOID:13186
ChEMBL:1490,OMIM:267760
ChEMBL:1490,DOID:13550
ChEMBL:1490,DOID:1405
ChEMBL:829,OMIM:159580
ChEMBL:829,DOID:4961
ChEMBL:829,OMIM:605838
ChEMBL:829,OMIM:600096
ChEMBL:829,OMIM:608800
ChEMBL:829,DOID:14045
ChEMBL:1201256,OMIM:605838
ChEMBL:1201256,OMIM:600096
ChEMBL:1201256,OMIM:608800
ChEMBL:1201256,DOID:14045
ChEMBL:1201256,DOID:13350
ChEMBL:644,DOID:5843
ChEMBL:644,OMIM:608557
ChEMBL:644,DOID:5848
ChEMBL:644,DOID:5844
ChEMBL:644,OMIM:608446
ChEMBL:1241,DOID:0050161
ChEMBL:1241,DOID:13948
ChEMBL:1241,DOID:750
ChEMBL:1241,DOID:0050456
ChEMBL:1241,DOID:749
ChEMBL:1241,OMIM:605838
ChEMBL:1241,OMIM:600096
ChEMBL:1241,OMIM:608800
ChEMBL:1241,DOID:14045
ChEMBL:1241,OMIM:267760
ChEMBL:1241,DOID:13550
ChEMBL:1241,DOID:1405
ChEMBL:855,OMIM:610938
ChEMBL:855,OMIM:611139
ChEMBL:855,OMIM:607339
ChEMBL:855,OMIM:614466
ChEMBL:855,OMIM:608316
ChEMBL:855,OMIM:608318
ChEMBL:855,OMIM:300464
ChEMBL:855,OMIM:612030
ChEMBL:855,OMIM:608901
ChEMBL:262777,DOID:12226
ChEMBL:197,DOID:13884
ChEMBL:197,OMIM:608567
ChEMBL:197,OMIM:614090
ChEMBL:197,OMIM:163800
ChEMBL:197,OMIM:614050
ChEMBL:197,OMIM:611493
ChEMBL:197,OMIM:615378
ChEMBL:197,OMIM:611494
ChEMBL:197,OMIM:608988
ChEMBL:197,OMIM:617280
ChEMBL:197,DOID:0050650
ChEMBL:197,OMIM:612201
ChEMBL:197,OMIM:608583
ChEMBL:197,OMIM:613980
ChEMBL:197,OMIM:612240
ChEMBL:197,OMIM:615770
ChEMBL:197,OMIM:613055
ChEMBL:197,OMIM:614049
ChEMBL:197,OMIM:607554
ChEMBL:197,OMIM:615377
ChEMBL:197,OMIM:614022
ChEMBL:197,DOID:0060224
ChEMBL:197,DOID:13087
ChEMBL:197,OMIM:194200
ChEMBL:197,DOID:384
ChEMBL:159,OMIM:188020
ChEMBL:159,OMIM:617441
ChEMBL:159,OMIM:188000
ChEMBL:159,OMIM:300367
ChEMBL:159,OMIM:188025
ChEMBL:159,OMIM:314000
ChEMBL:159,OMIM:616216
ChEMBL:159,DOID:1588
ChEMBL:159,OMIM:273900
ChEMBL:159,OMIM:166990
ChEMBL:159,OMIM:612004
ChEMBL:159,OMIM:313900
ChEMBL:159,OMIM:616937
ChEMBL:159,DOID:1587
ChEMBL:159,OMIM:314050
ChEMBL:159,OMIM:137560
ChEMBL:159,OMIM:613759
ChEMBL:159,OMIM:300455
ChEMBL:159,DOID:9878
ChEMBL:159,DOID:2177
ChEMBL:159,DOID:11711
ChEMBL:159,DOID:1257
ChEMBL:159,OMIM:605115
ChEMBL:159,DOID:12269
ChEMBL:159,DOID:11271
ChEMBL:159,DOID:4285
ChEMBL:159,OMIM:614972
ChEMBL:159,OMIM:147480
ChEMBL:159,OMIM:300835
ChEMBL:159,OMIM:607847
ChEMBL:159,DOID:0060551
ChEMBL:159,OMIM:257100
ChEMBL:159,OMIM:616022
ChEMBL:159,OMIM:617014
ChEMBL:159,OMIM:615285
ChEMBL:159,OMIM:613107
ChEMBL:159,OMIM:162700
ChEMBL:159,OMIM:300299
ChEMBL:159,OMIM:610738
ChEMBL:159,DOID:1227
ChEMBL:159,OMIM:616271
ChEMBL:159,OMIM:612541
ChEMBL:159,OMIM:258360
ChEMBL:159,DOID:0110003
ChEMBL:159,OMIM:202700
ChEMBL:159,OMIM:604173
ChEMBL:90555,DOID:0110184
ChEMBL:90555,OMIM:611228
ChEMBL:90555,OMIM:607706
ChEMBL:90555,OMIM:616039
ChEMBL:90555,DOID:0110164
ChEMBL:90555,OMIM:608673
ChEMBL:90555,OMIM:214400
ChEMBL:90555,OMIM:613287
ChEMBL:90555,OMIM:118220
ChEMBL:90555,DOID:0110180
ChEMBL:90555,DOID:0050540
ChEMBL:90555,OMIM:615490
ChEMBL:90555,DOID:0110207
ChEMBL:90555,OMIM:601455
ChEMBL:90555,OMIM:616280
ChEMBL:90555,OMIM:607791
ChEMBL:90555,DOID:0110149
ChEMBL:90555,DOID:0110210
ChEMBL:90555,OMIM:118230
ChEMBL:90555,DOID:0110172
ChEMBL:90555,OMIM:608323
ChEMBL:90555,OMIM:615025
ChEMBL:90555,OMIM:601098
ChEMBL:90555,DOID:0110202
ChEMBL:90555,DOID:0110195
ChEMBL:90555,DOID:0110169
ChEMBL:90555,DOID:0110160
ChEMBL:90555,DOID:0110166
ChEMBL:90555,DOID:0110152
ChEMBL:90555,OMIM:607678
ChEMBL:90555,DOID:0110211
ChEMBL:90555,OMIM:615185
ChEMBL:90555,OMIM:607831
ChEMBL:90555,OMIM:616491
ChEMBL:90555,OMIM:607731
ChEMBL:90555,OMIM:614895
ChEMBL:90555,DOID:0110153
ChEMBL:90555,DOID:0110151
ChEMBL:90555,DOID:0110186
ChEMBL:90555,OMIM:607736
ChEMBL:90555,OMIM:609260
ChEMBL:90555,OMIM:118301
ChEMBL:90555,OMIM:614228
ChEMBL:90555,DOID:0110177
ChEMBL:90555,DOID:0110161
ChEMBL:90555,OMIM:118200
ChEMBL:90555,DOID:0110176
ChEMBL:90555,OMIM:600882
ChEMBL:90555,DOID:0110154
ChEMBL:90555,OMIM:616668
ChEMBL:90555,DOID:0110209
ChEMBL:90555,DOID:0110159
ChEMBL:90555,OMIM:607677
ChEMBL:90555,OMIM:616688
ChEMBL:90555,DOID:0110193
ChEMBL:90555,OMIM:604563
ChEMBL:90555,DOID:0110155
ChEMBL:90555,OMIM:615284
ChEMBL:90555,DOID:0110196
ChEMBL:90555,DOID:0080068
ChEMBL:90555,DOID:0110171
ChEMBL:90555,DOID:0050542
ChEMBL:90555,OMIM:616687
ChEMBL:90555,OMIM:601472
ChEMBL:90555,OMIM:615376
ChEMBL:90555,DOID:0110191
ChEMBL:90555,DOID:0110181
ChEMBL:90555,DOID:0110163
ChEMBL:90555,OMIM:302900
ChEMBL:90555,DOID:0110167
ChEMBL:90555,OMIM:118210
ChEMBL:90555,DOID:0110194
ChEMBL:90555,OMIM:605588
ChEMBL:90555,OMIM:613641
ChEMBL:90555,DOID:0110190
ChEMBL:90555,DOID:0110208
ChEMBL:90555,DOID:0110192
ChEMBL:90555,OMIM:302800
ChEMBL:90555,OMIM:118300
ChEMBL:90555,OMIM:607684
ChEMBL:90555,OMIM:607734
ChEMBL:90555,DOID:0110168
ChEMBL:90555,OMIM:601382
ChEMBL:90555,OMIM:614455
ChEMBL:90555,OMIM:609311
ChEMBL:90555,OMIM:601596
ChEMBL:90555,DOID:0110148
ChEMBL:90555,DOID:0110170
ChEMBL:90555,DOID:0110212
ChEMBL:90555,DOID:0110178
ChEMBL:90555,DOID:0110185
ChEMBL:90555,OMIM:606483
ChEMBL:90555,OMIM:616625
ChEMBL:90555,OMIM:311070
ChEMBL:90555,OMIM:302802
ChEMBL:90555,OMIM:616684
ChEMBL:90555,DOID:0110173
ChEMBL:90555,DOID:0080069
ChEMBL:90555,DOID:0080067
ChEMBL:90555,DOID:0110179
ChEMBL:90555,DOID:0050539
ChEMBL:90555,DOID:0110157
ChEMBL:90555,DOID:0050543
ChEMBL:90555,OMIM:302803
ChEMBL:90555,OMIM:302801
ChEMBL:90555,DOID:0110183
ChEMBL:90555,DOID:0110201
