source,target
ChEMBL:1513,OMIM:112410
ChEMBL:1513,OMIM:161900
ChEMBL:1513,OMIM:500005
ChEMBL:1513,OMIM:610948
ChEMBL:1513,OMIM:610262
ChEMBL:1513,OMIM:610261
ChEMBL:1513,OMIM:166990
ChEMBL:1513,OMIM:605115
ChEMBL:1513,DOID:10763
ChEMBL:1513,DOID:11271
ChEMBL:1513,OMIM:608622
ChEMBL:1513,OMIM:607329
ChEMBL:1513,OMIM:608742
ChEMBL:1513,OMIM:611014
ChEMBL:1513,OMIM:603918
ChEMBL:647,DOID:9282
ChEMBL:1201605,OMIM:601350
ChEMBL:1201605,OMIM:616108
ChEMBL:1201605,OMIM:616029
ChEMBL:1201605,OMIM:271960
ChEMBL:1201605,OMIM:614395
ChEMBL:2110563,DOID:2378
ChEMBL:2110563,OMIM:612595
ChEMBL:2110563,OMIM:223300
ChEMBL:2110563,OMIM:612596
ChEMBL:2110563,OMIM:126200
ChEMBL:2110563,DOID:2377
ChEMBL:2110563,OMIM:614810
ChEMBL:2110563,OMIM:612594
ChEMBL:2110563,DOID:9743
ChEMBL:2110563,OMIM:170900
ChEMBL:2110563,DOID:13381
ChEMBL:2110563,DOID:14183
ChEMBL:1201197,DOID:0050478
ChEMBL:1201197,DOID:98
ChEMBL:1201197,DOID:6132
ChEMBL:1201197,DOID:10529
ChEMBL:1201197,DOID:0050127
ChEMBL:1201197,DOID:7551
ChEMBL:1201197,DOID:13555
ChEMBL:1201197,DOID:9385
ChEMBL:1201197,DOID:11987
ChEMBL:1201197,DOID:0050421
ChEMBL:1201197,DOID:2898
ChEMBL:1201197,DOID:874
ChEMBL:1201197,DOID:2890
ChEMBL:1324,DOID:0060897
ChEMBL:1324,OMIM:600116
ChEMBL:1324,DOID:0060370
ChEMBL:1324,OMIM:300557
ChEMBL:1324,DOID:0060898
ChEMBL:1324,OMIM:612953
ChEMBL:1324,OMIM:616840
ChEMBL:1324,OMIM:168601
ChEMBL:1324,DOID:0060895
ChEMBL:1324,DOID:0060900
ChEMBL:1324,OMIM:615528
ChEMBL:1324,DOID:0060892
ChEMBL:1324,OMIM:615530
ChEMBL:1324,OMIM:614203
ChEMBL:1324,OMIM:602404
ChEMBL:1324,OMIM:613164
ChEMBL:1324,OMIM:613643
ChEMBL:1324,OMIM:607060
ChEMBL:1324,OMIM:610297
ChEMBL:1324,OMIM:607688
ChEMBL:1324,OMIM:556500
ChEMBL:1324,OMIM:614251
ChEMBL:1324,OMIM:616361
ChEMBL:1324,DOID:14330
ChEMBL:1324,DOID:0060367
ChEMBL:1324,DOID:0060372
ChEMBL:1324,OMIM:168100
ChEMBL:1324,OMIM:605543
ChEMBL:1324,DOID:0060894
ChEMBL:1324,DOID:0060371
ChEMBL:1324,OMIM:605909
ChEMBL:1324,OMIM:616710
ChEMBL:1324,OMIM:168600
ChEMBL:1324,OMIM:260540
ChEMBL:1324,OMIM:260300
ChEMBL:1324,OMIM:606324
ChEMBL:1201666,OMIM:188020
ChEMBL:1201666,OMIM:617441
ChEMBL:1201666,OMIM:188000
ChEMBL:1201666,OMIM:300367
ChEMBL:1201666,OMIM:188025
ChEMBL:1201666,OMIM:314000
ChEMBL:1201666,OMIM:616216
ChEMBL:1201666,DOID:1588
ChEMBL:1201666,OMIM:273900
ChEMBL:1201666,OMIM:166990
ChEMBL:1201666,OMIM:612004
ChEMBL:1201666,OMIM:313900
ChEMBL:1201666,OMIM:616937
ChEMBL:1201666,DOID:1587
ChEMBL:1201666,OMIM:314050
ChEMBL:1201666,OMIM:137560
ChEMBL:1201666,DOID:8805
ChEMBL:220491,DOID:1067
ChEMBL:220491,DOID:0060680
ChEMBL:220491,DOID:9377
ChEMBL:220491,DOID:1066
ChEMBL:672,OMIM:614480
ChEMBL:672,OMIM:145750
ChEMBL:672,OMIM:144010
ChEMBL:672,OMIM:603813
ChEMBL:672,OMIM:603776
ChEMBL:672,OMIM:500005
ChEMBL:672,OMIM:143890
ChEMBL:672,DOID:2487
ChEMBL:672,DOID:2487
ChEMBL:672,OMIM:144020
ChEMBL:672,DOID:0090105
ChEMBL:672,OMIM:144600
ChEMBL:672,OMIM:238600
ChEMBL:672,OMIM:144300
ChEMBL:672,OMIM:617347
ChEMBL:672,DOID:1168
ChEMBL:672,OMIM:144650
ChEMBL:672,OMIM:615947
ChEMBL:1773,DOID:1612
ChEMBL:927,DOID:10456
ChEMBL:927,DOID:0050421
ChEMBL:927,DOID:2898
ChEMBL:927,DOID:98
ChEMBL:927,DOID:6132
ChEMBL:927,DOID:0050478
ChEMBL:927,DOID:0050127
ChEMBL:927,DOID:2890
ChEMBL:927,DOID:11179
ChEMBL:927,DOID:8812
ChEMBL:927,DOID:10754
ChEMBL:927,OMIM:166760
ChEMBL:927,DOID:10529
ChEMBL:927,DOID:874
ChEMBL:1201576,DOID:707
ChEMBL:1200622,OMIM:145001
ChEMBL:1200622,OMIM:256120
ChEMBL:1200622,OMIM:239199
ChEMBL:1200622,DOID:13543
ChEMBL:1200622,OMIM:239200
ChEMBL:1200622,OMIM:610071
ChEMBL:1200622,OMIM:612089
ChEMBL:1200622,OMIM:617343
ChEMBL:1200622,OMIM:600166
ChEMBL:1107,DOID:14067
ChEMBL:1107,DOID:12978
ChEMBL:1477,OMIM:614480
ChEMBL:1477,OMIM:145750
ChEMBL:1477,OMIM:144010
ChEMBL:1477,OMIM:603813
ChEMBL:1477,OMIM:603776
ChEMBL:1477,OMIM:500005
ChEMBL:1477,OMIM:143890
ChEMBL:1477,DOID:2487
ChEMBL:1477,DOID:2487
ChEMBL:1477,OMIM:144020
ChEMBL:1477,DOID:0090105
ChEMBL:1477,OMIM:144600
ChEMBL:1477,OMIM:238600
ChEMBL:1477,OMIM:144300
ChEMBL:1477,OMIM:617347
ChEMBL:1477,DOID:1168
ChEMBL:1477,OMIM:144650
ChEMBL:1477,OMIM:615947
ChEMBL:1174,OMIM:610938
ChEMBL:1174,OMIM:611139
ChEMBL:1174,OMIM:607339
ChEMBL:1174,OMIM:614466
ChEMBL:1174,OMIM:608316
ChEMBL:1174,OMIM:608318
ChEMBL:1174,OMIM:300464
ChEMBL:1174,OMIM:612030
ChEMBL:1174,OMIM:608901
ChEMBL:1174,DOID:8805
ChEMBL:1174,DOID:5843
ChEMBL:1174,OMIM:608557
ChEMBL:1174,DOID:5848
ChEMBL:1174,DOID:5844
ChEMBL:1174,OMIM:608446
ChEMBL:1272,DOID:0111105
ChEMBL:1272,OMIM:616511
ChEMBL:1272,OMIM:616329
ChEMBL:1272,OMIM:606394
ChEMBL:1272,OMIM:606392
ChEMBL:1272,DOID:0111110
ChEMBL:1272,DOID:0111104
ChEMBL:1272,OMIM:613375
ChEMBL:1272,DOID:0111106
ChEMBL:1272,OMIM:610508
ChEMBL:1272,OMIM:613370
ChEMBL:1272,DOID:0111108
ChEMBL:1272,OMIM:612225
ChEMBL:1272,DOID:0111109
ChEMBL:1272,DOID:0111101
ChEMBL:1272,DOID:0111107
ChEMBL:1272,DOID:0111099
ChEMBL:1272,OMIM:600496
ChEMBL:1272,DOID:0111103
ChEMBL:1272,DOID:0111102
ChEMBL:1272,OMIM:125853
ChEMBL:1272,OMIM:609812
ChEMBL:1272,DOID:0111100
ChEMBL:1272,OMIM:616026
ChEMBL:1272,OMIM:606391
ChEMBL:1272,DOID:9352
ChEMBL:1272,DOID:0111111
ChEMBL:1272,OMIM:125850
ChEMBL:1272,OMIM:125851
ChEMBL:1272,DOID:0050524
ChEMBL:588,DOID:1591
ChEMBL:588,DOID:13730
ChEMBL:588,DOID:10824
ChEMBL:588,DOID:6000
ChEMBL:588,OMIM:119800
ChEMBL:588,DOID:0060828
ChEMBL:1660,DOID:10731
ChEMBL:1660,DOID:2957
ChEMBL:549,DOID:0050741
ChEMBL:549,OMIM:103780
ChEMBL:549,DOID:0110067
ChEMBL:549,OMIM:105500
ChEMBL:549,OMIM:205200
ChEMBL:549,OMIM:127750
ChEMBL:549,OMIM:600333
ChEMBL:549,OMIM:182830
ChEMBL:549,OMIM:125320
ChEMBL:549,DOID:1307
ChEMBL:549,OMIM:260540
ChEMBL:549,OMIM:164230
ChEMBL:549,DOID:10933
ChEMBL:549,DOID:9743
ChEMBL:960,DOID:7148
ChEMBL:960,OMIM:180300
ChEMBL:960,OMIM:604302
ChEMBL:223228,DOID:0050510
ChEMBL:223228,DOID:7498
ChEMBL:223228,DOID:524
ChEMBL:223228,DOID:0050507
ChEMBL:223228,DOID:13734
ChEMBL:223228,DOID:6045
ChEMBL:223228,DOID:635
ChEMBL:468,DOID:0060191
ChEMBL:468,DOID:0060191
ChEMBL:468,OMIM:611081
ChEMBL:468,OMIM:266600
ChEMBL:468,DOID:8778
ChEMBL:468,OMIM:612278
ChEMBL:468,DOID:0110892
ChEMBL:468,OMIM:150800
ChEMBL:468,DOID:4450
ChEMBL:468,OMIM:144700
ChEMBL:468,DOID:6361
ChEMBL:468,OMIM:300854
ChEMBL:468,DOID:4451
ChEMBL:468,OMIM:605074
ChEMBL:468,DOID:0050387
ChEMBL:468,DOID:6174
ChEMBL:468,DOID:4465
ChEMBL:468,OMIM:601350
ChEMBL:468,OMIM:616108
ChEMBL:468,OMIM:616029
ChEMBL:468,OMIM:271960
ChEMBL:468,OMIM:614395
ChEMBL:468,DOID:13241
ChEMBL:468,OMIM:109650
ChEMBL:468,DOID:1670
ChEMBL:468,OMIM:616744
ChEMBL:468,DOID:9663
ChEMBL:468,DOID:9673
ChEMBL:468,OMIM:246300
ChEMBL:468,OMIM:613223
ChEMBL:468,OMIM:613407
ChEMBL:468,OMIM:607572
ChEMBL:468,OMIM:609888
ChEMBL:468,DOID:1024
ChEMBL:468,OMIM:610988
ChEMBL:468,DOID:9538
ChEMBL:468,DOID:9514
ChEMBL:468,OMIM:254500
ChEMBL:468,DOID:6536
ChEMBL:468,OMIM:246400
ChEMBL:468,DOID:2571
ChEMBL:468,OMIM:604856
ChEMBL:468,DOID:9076
ChEMBL:468,DOID:7148
ChEMBL:468,OMIM:180300
ChEMBL:468,OMIM:604302
ChEMBL:468,DOID:0060901
ChEMBL:468,OMIM:610430
ChEMBL:468,OMIM:153600
ChEMBL:468,DOID:9080
ChEMBL:468,DOID:0050747
ChEMBL:468,OMIM:132990
ChEMBL:468,DOID:0050185
ChEMBL:1201487,DOID:77
ChEMBL:1201487,DOID:2014
ChEMBL:1201688,DOID:0080160
ChEMBL:1743082,DOID:1612
ChEMBL:1201585,DOID:1612
ChEMBL:1201533,DOID:1781
ChEMBL:118,DOID:7148
ChEMBL:118,OMIM:180300
ChEMBL:118,OMIM:604302
ChEMBL:118,OMIM:165800
ChEMBL:118,OMIM:612400
ChEMBL:118,OMIM:607850
ChEMBL:118,OMIM:612401
ChEMBL:118,OMIM:165720
ChEMBL:118,DOID:8398
ChEMBL:118,OMIM:140600
ChEMBL:118,OMIM:604864
ChEMBL:118,OMIM:610839
ChEMBL:118,OMIM:608456
ChEMBL:118,OMIM:616415
ChEMBL:118,OMIM:175100
ChEMBL:118,DOID:8269
ChEMBL:118,OMIM:617100
ChEMBL:118,DOID:0050424
ChEMBL:1096885,DOID:11054
ChEMBL:1096885,DOID:0050623
ChEMBL:1017,DOID:2370
ChEMBL:1017,DOID:6000
ChEMBL:1017,OMIM:119800
ChEMBL:1017,DOID:0060828
ChEMBL:1017,DOID:9653
ChEMBL:1017,OMIM:604329
ChEMBL:1017,OMIM:145500
ChEMBL:1017,OMIM:112410
ChEMBL:1017,OMIM:161900
ChEMBL:1017,OMIM:500005
ChEMBL:1017,OMIM:610948
ChEMBL:1017,OMIM:610262
ChEMBL:1017,OMIM:610261
ChEMBL:1017,OMIM:166990
ChEMBL:1017,OMIM:605115
ChEMBL:1017,DOID:10763
ChEMBL:1017,DOID:11271
ChEMBL:1017,OMIM:608622
ChEMBL:1017,OMIM:607329
ChEMBL:1017,OMIM:608742
ChEMBL:1017,OMIM:611014
ChEMBL:1017,OMIM:603918
ChEMBL:1373,OMIM:605841
ChEMBL:1373,OMIM:614223
ChEMBL:1373,OMIM:612417
ChEMBL:1373,OMIM:604121
ChEMBL:1373,OMIM:223300
ChEMBL:1373,DOID:8986
ChEMBL:1373,OMIM:612851
ChEMBL:1373,OMIM:614250
ChEMBL:1373,OMIM:609039
ChEMBL:1373,DOID:9199
ChEMBL:1373,OMIM:161400
ChEMBL:1373,DOID:0050968
ChEMBL:1373,OMIM:612311
ChEMBL:1373,OMIM:613003
ChEMBL:1373,OMIM:608903
ChEMBL:1373,OMIM:612312
ChEMBL:1373,DOID:1094
ChEMBL:1373,OMIM:608906
ChEMBL:1373,OMIM:143465
ChEMBL:1373,OMIM:617182
ChEMBL:1373,OMIM:608904
ChEMBL:1373,OMIM:608905
ChEMBL:1016,DOID:9653
ChEMBL:1016,OMIM:604329
ChEMBL:1016,OMIM:145500
ChEMBL:1016,OMIM:112410
ChEMBL:1016,OMIM:161900
ChEMBL:1016,OMIM:500005
ChEMBL:1016,OMIM:610948
ChEMBL:1016,OMIM:610262
ChEMBL:1016,OMIM:610261
ChEMBL:1016,OMIM:166990
ChEMBL:1016,OMIM:605115
ChEMBL:1016,DOID:10763
ChEMBL:1016,DOID:11271
ChEMBL:1016,OMIM:608622
ChEMBL:1016,OMIM:607329
ChEMBL:1016,OMIM:608742
ChEMBL:1016,OMIM:611014
ChEMBL:1016,OMIM:603918
ChEMBL:1016,DOID:6000
ChEMBL:1016,OMIM:119800
ChEMBL:1016,DOID:0060828
ChEMBL:1016,DOID:2370
ChEMBL:799,DOID:3669
ChEMBL:799,DOID:341
ChEMBL:799,DOID:0050830
ChEMBL:705,OMIM:148000
ChEMBL:705,DOID:8632
ChEMBL:705,DOID:37
ChEMBL:705,OMIM:617099
ChEMBL:705,DOID:1894
ChEMBL:705,OMIM:256040
ChEMBL:705,DOID:3838
ChEMBL:705,OMIM:280000
ChEMBL:705,DOID:9761
ChEMBL:705,DOID:9761
ChEMBL:116,DOID:0050510
ChEMBL:116,DOID:7498
ChEMBL:116,DOID:524
ChEMBL:116,DOID:0050507
ChEMBL:116,DOID:13734
ChEMBL:116,DOID:6045
ChEMBL:116,DOID:635
ChEMBL:175247,DOID:9970
ChEMBL:175247,OMIM:269870
ChEMBL:175247,OMIM:616188
ChEMBL:175247,OMIM:601794
ChEMBL:175247,OMIM:613886
ChEMBL:175247,OMIM:264120
ChEMBL:175247,OMIM:608624
ChEMBL:175247,OMIM:606772
ChEMBL:175247,OMIM:612469
ChEMBL:175247,OMIM:617296
ChEMBL:175247,OMIM:300148
ChEMBL:175247,OMIM:601665
ChEMBL:122,OMIM:165800
ChEMBL:122,OMIM:612400
ChEMBL:122,OMIM:607850
ChEMBL:122,OMIM:612401
ChEMBL:122,OMIM:165720
ChEMBL:122,DOID:8398
ChEMBL:122,OMIM:140600
ChEMBL:122,OMIM:604864
ChEMBL:122,OMIM:610839
ChEMBL:121,DOID:0111105
ChEMBL:121,OMIM:616511
ChEMBL:121,OMIM:616329
ChEMBL:121,OMIM:606394
ChEMBL:121,OMIM:606392
ChEMBL:121,DOID:0111110
ChEMBL:121,DOID:0111104
ChEMBL:121,OMIM:613375
ChEMBL:121,DOID:0111106
ChEMBL:121,OMIM:610508
ChEMBL:121,OMIM:613370
ChEMBL:121,DOID:0111108
ChEMBL:121,OMIM:612225
ChEMBL:121,DOID:0111109
ChEMBL:121,DOID:0111101
ChEMBL:121,DOID:0111107
ChEMBL:121,DOID:0111099
ChEMBL:121,OMIM:600496
ChEMBL:121,DOID:0111103
ChEMBL:121,DOID:0111102
ChEMBL:121,OMIM:125853
ChEMBL:121,OMIM:609812
ChEMBL:121,DOID:0111100
ChEMBL:121,OMIM:616026
ChEMBL:121,OMIM:606391
ChEMBL:121,DOID:9352
ChEMBL:121,DOID:0111111
ChEMBL:121,OMIM:125850
ChEMBL:121,OMIM:125851
ChEMBL:121,DOID:0050524
ChEMBL:595,DOID:0111105
ChEMBL:595,OMIM:616511
ChEMBL:595,OMIM:616329
ChEMBL:595,OMIM:606394
ChEMBL:595,OMIM:606392
ChEMBL:595,DOID:0111110
ChEMBL:595,DOID:0111104
ChEMBL:595,OMIM:613375
ChEMBL:595,DOID:0111106
ChEMBL:595,OMIM:610508
ChEMBL:595,OMIM:613370
ChEMBL:595,DOID:0111108
ChEMBL:595,OMIM:612225
ChEMBL:595,DOID:0111109
ChEMBL:595,DOID:0111101
ChEMBL:595,DOID:0111107
ChEMBL:595,DOID:0111099
ChEMBL:595,OMIM:600496
ChEMBL:595,DOID:0111103
ChEMBL:595,DOID:0111102
ChEMBL:595,OMIM:125853
ChEMBL:595,OMIM:609812
ChEMBL:595,DOID:0111100
ChEMBL:595,OMIM:616026
ChEMBL:595,OMIM:606391
ChEMBL:595,DOID:9352
ChEMBL:595,DOID:0111111
ChEMBL:595,OMIM:125850
ChEMBL:595,OMIM:125851
ChEMBL:595,DOID:0050524
ChEMBL:810,DOID:6523
ChEMBL:810,OMIM:613099
ChEMBL:810,OMIM:155770
ChEMBL:810,DOID:0050928
ChEMBL:810,OMIM:155720
ChEMBL:810,OMIM:155700
ChEMBL:810,DOID:10040
ChEMBL:810,DOID:4364
ChEMBL:810,DOID:6524
ChEMBL:810,OMIM:608035
ChEMBL:810,DOID:6993
ChEMBL:810,DOID:14145
ChEMBL:810,DOID:10038
ChEMBL:810,OMIM:609048
ChEMBL:810,DOID:4356
ChEMBL:810,DOID:6438
ChEMBL:810,DOID:1909
ChEMBL:810,DOID:6994
ChEMBL:810,DOID:7335
ChEMBL:810,OMIM:613972
ChEMBL:810,OMIM:612263
ChEMBL:810,OMIM:615848
ChEMBL:810,OMIM:155600
ChEMBL:810,OMIM:606661
ChEMBL:810,OMIM:606660
ChEMBL:810,DOID:6525
ChEMBL:810,DOID:10048
ChEMBL:810,OMIM:615134
ChEMBL:810,DOID:0050929
ChEMBL:810,OMIM:155601
ChEMBL:810,OMIM:606719
ChEMBL:810,DOID:8197
ChEMBL:810,OMIM:155755
ChEMBL:810,DOID:8400
ChEMBL:810,OMIM:614456
ChEMBL:810,DOID:6367
ChEMBL:810,DOID:10045
ChEMBL:810,DOID:4857
ChEMBL:810,DOID:3069
ChEMBL:810,DOID:4846
ChEMBL:810,DOID:7656
ChEMBL:810,DOID:4863
ChEMBL:810,OMIM:155755
ChEMBL:1219,OMIM:608088
ChEMBL:1219,DOID:8534
ChEMBL:1219,OMIM:109350
ChEMBL:1219,DOID:3686
ChEMBL:1219,OMIM:600263
ChEMBL:1219,DOID:0050782
ChEMBL:1219,DOID:1724
ChEMBL:1219,OMIM:126850
ChEMBL:1219,OMIM:126840
ChEMBL:1219,OMIM:190310
ChEMBL:3544986,DOID:9653
ChEMBL:3544986,OMIM:604329
ChEMBL:3544986,OMIM:145500
ChEMBL:3544986,OMIM:112410
ChEMBL:3544986,OMIM:161900
ChEMBL:3544986,OMIM:500005
ChEMBL:3544986,OMIM:610948
ChEMBL:3544986,OMIM:610262
ChEMBL:3544986,OMIM:610261
ChEMBL:3544986,OMIM:166990
ChEMBL:3544986,OMIM:605115
ChEMBL:3544986,DOID:10763
ChEMBL:3544986,DOID:11271
ChEMBL:3544986,OMIM:608622
ChEMBL:3544986,OMIM:607329
ChEMBL:3544986,OMIM:608742
ChEMBL:3544986,OMIM:611014
ChEMBL:3544986,OMIM:603918
ChEMBL:1581,DOID:9653
ChEMBL:1581,OMIM:604329
ChEMBL:1581,OMIM:145500
ChEMBL:1581,OMIM:112410
ChEMBL:1581,OMIM:161900
ChEMBL:1581,OMIM:500005
ChEMBL:1581,OMIM:610948
ChEMBL:1581,OMIM:610262
ChEMBL:1581,OMIM:610261
ChEMBL:1581,OMIM:166990
ChEMBL:1581,OMIM:605115
ChEMBL:1581,DOID:10763
ChEMBL:1581,DOID:11271
ChEMBL:1581,OMIM:608622
ChEMBL:1581,OMIM:607329
ChEMBL:1581,OMIM:608742
ChEMBL:1581,OMIM:611014
ChEMBL:1581,OMIM:603918
ChEMBL:3544986,DOID:6000
ChEMBL:3544986,OMIM:119800
ChEMBL:3544986,DOID:0060828
ChEMBL:1581,DOID:6000
ChEMBL:1581,OMIM:119800
ChEMBL:1581,DOID:0060828
ChEMBL:3544986,DOID:2370
ChEMBL:1581,DOID:2370
ChEMBL:953,DOID:0060897
ChEMBL:953,OMIM:600116
ChEMBL:953,DOID:0060370
ChEMBL:953,OMIM:300557
ChEMBL:953,DOID:0060898
ChEMBL:953,OMIM:612953
ChEMBL:953,OMIM:616840
ChEMBL:953,OMIM:168601
ChEMBL:953,DOID:0060895
ChEMBL:953,DOID:0060900
ChEMBL:953,OMIM:615528
ChEMBL:953,DOID:0060892
ChEMBL:953,OMIM:615530
ChEMBL:953,OMIM:614203
ChEMBL:953,OMIM:602404
ChEMBL:953,OMIM:613164
ChEMBL:953,OMIM:613643
ChEMBL:953,OMIM:607060
ChEMBL:953,OMIM:610297
ChEMBL:953,OMIM:607688
ChEMBL:953,OMIM:556500
ChEMBL:953,OMIM:614251
ChEMBL:953,OMIM:616361
ChEMBL:953,DOID:14330
ChEMBL:953,DOID:0060367
ChEMBL:953,DOID:0060372
ChEMBL:953,OMIM:168100
ChEMBL:953,OMIM:605543
ChEMBL:953,DOID:0060894
ChEMBL:953,DOID:0060371
ChEMBL:953,OMIM:605909
ChEMBL:953,OMIM:616710
ChEMBL:953,OMIM:168600
ChEMBL:953,OMIM:260540
ChEMBL:953,OMIM:260300
ChEMBL:953,OMIM:606324
ChEMBL:1200937,DOID:0050421
ChEMBL:1200937,DOID:2898
ChEMBL:1200649,DOID:98
ChEMBL:1200649,DOID:0050421
ChEMBL:1200649,DOID:2898
ChEMBL:32,DOID:2890
ChEMBL:32,DOID:0050400
ChEMBL:32,DOID:1375
ChEMBL:32,OMIM:603806
ChEMBL:32,DOID:874
ChEMBL:32,DOID:10529
ChEMBL:32,DOID:98
ChEMBL:32,DOID:0050478
ChEMBL:32,DOID:7551
ChEMBL:32,DOID:13555
ChEMBL:32,DOID:9385
ChEMBL:32,DOID:11987
ChEMBL:32,DOID:0050421
ChEMBL:32,DOID:2898
ChEMBL:32,DOID:0060859
ChEMBL:32,DOID:11400
ChEMBL:32,DOID:0050127
ChEMBL:32,DOID:1679
ChEMBL:32,DOID:2392
ChEMBL:32,DOID:6132
ChEMBL:31,DOID:0050400
ChEMBL:31,DOID:1375
ChEMBL:31,OMIM:603806
ChEMBL:31,DOID:874
ChEMBL:31,DOID:2890
ChEMBL:31,DOID:0050478
ChEMBL:31,DOID:10529
ChEMBL:31,DOID:7551
ChEMBL:31,DOID:13555
ChEMBL:31,DOID:9385
ChEMBL:31,DOID:11987
ChEMBL:31,DOID:0050421
ChEMBL:31,DOID:2898
ChEMBL:31,DOID:98
ChEMBL:31,DOID:11400
ChEMBL:31,DOID:0050127
ChEMBL:31,DOID:1679
ChEMBL:31,DOID:2392
ChEMBL:31,DOID:6132
ChEMBL:31,DOID:0060859
ChEMBL:1200374,DOID:1612
ChEMBL:417,DOID:1612
ChEMBL:1110,DOID:9778
ChEMBL:1110,OMIM:146800
ChEMBL:1110,OMIM:260570
ChEMBL:1110,DOID:13250
ChEMBL:1110,DOID:0060776
ChEMBL:1110,OMIM:616868
ChEMBL:1110,OMIM:251850
ChEMBL:1110,OMIM:214700
ChEMBL:1110,OMIM:610370
ChEMBL:1110,DOID:0050131
ChEMBL:1110,OMIM:615863
ChEMBL:1110,OMIM:614616
ChEMBL:1110,DOID:0060774
ChEMBL:1110,DOID:0060779
ChEMBL:1110,DOID:0060780
ChEMBL:1110,DOID:0060778
ChEMBL:1110,OMIM:520100
ChEMBL:1110,OMIM:125890
ChEMBL:1110,OMIM:613217
ChEMBL:1110,OMIM:270420
ChEMBL:1068,DOID:2233
ChEMBL:1068,DOID:10229
ChEMBL:1068,DOID:3330
ChEMBL:1068,DOID:2234
ChEMBL:1068,DOID:0090130
ChEMBL:1068,DOID:3327
ChEMBL:1023,DOID:0060061
ChEMBL:1286,DOID:2233
ChEMBL:1286,DOID:10229
ChEMBL:1286,DOID:3330
ChEMBL:1286,DOID:2234
ChEMBL:1286,DOID:0090130
ChEMBL:1286,DOID:3327
ChEMBL:813,DOID:9653
ChEMBL:813,OMIM:604329
ChEMBL:813,OMIM:145500
ChEMBL:813,OMIM:112410
ChEMBL:813,OMIM:161900
ChEMBL:813,OMIM:500005
ChEMBL:813,OMIM:610948
ChEMBL:813,OMIM:610262
ChEMBL:813,OMIM:610261
ChEMBL:813,OMIM:166990
ChEMBL:813,OMIM:605115
ChEMBL:813,DOID:10763
ChEMBL:813,DOID:11271
ChEMBL:813,OMIM:608622
ChEMBL:813,OMIM:607329
ChEMBL:813,OMIM:608742
ChEMBL:813,OMIM:611014
ChEMBL:813,OMIM:603918
ChEMBL:813,DOID:6000
ChEMBL:813,OMIM:119800
ChEMBL:813,DOID:0060828
ChEMBL:813,DOID:2370
ChEMBL:1200810,OMIM:145001
ChEMBL:1200810,OMIM:256120
ChEMBL:1200810,OMIM:239199
ChEMBL:1200810,DOID:13543
ChEMBL:1200810,OMIM:239200
ChEMBL:1200810,OMIM:610071
ChEMBL:1200810,OMIM:612089
ChEMBL:1200810,OMIM:617343
ChEMBL:1200810,OMIM:600166
ChEMBL:473,OMIM:614050
ChEMBL:473,OMIM:611493
ChEMBL:473,OMIM:615378
ChEMBL:473,OMIM:611494
ChEMBL:473,OMIM:608988
ChEMBL:473,OMIM:617280
ChEMBL:473,DOID:0050650
ChEMBL:473,OMIM:612201
ChEMBL:473,OMIM:608583
ChEMBL:473,OMIM:613980
ChEMBL:473,OMIM:612240
ChEMBL:473,OMIM:615770
ChEMBL:473,OMIM:613055
ChEMBL:473,OMIM:614049
ChEMBL:473,OMIM:607554
ChEMBL:473,OMIM:615377
ChEMBL:473,OMIM:614022
ChEMBL:473,DOID:0060224
ChEMBL:599,OMIM:165800
ChEMBL:599,OMIM:612400
ChEMBL:599,OMIM:607850
ChEMBL:599,OMIM:612401
ChEMBL:599,OMIM:165720
ChEMBL:599,DOID:8398
ChEMBL:599,OMIM:140600
ChEMBL:599,OMIM:604864
ChEMBL:599,OMIM:610839
ChEMBL:135,OMIM:268020
ChEMBL:135,OMIM:241100
ChEMBL:135,OMIM:241000
ChEMBL:135,OMIM:240950
ChEMBL:135,OMIM:304350
ChEMBL:135,OMIM:254000
ChEMBL:135,DOID:1924
ChEMBL:135,OMIM:307500
ChEMBL:135,DOID:7455
ChEMBL:135,OMIM:300148
ChEMBL:135,DOID:5426
ChEMBL:135,OMIM:609993
ChEMBL:135,DOID:10787
ChEMBL:135,OMIM:617442
ChEMBL:135,OMIM:612964
ChEMBL:135,OMIM:608996
ChEMBL:135,OMIM:612885
ChEMBL:135,OMIM:616946
ChEMBL:135,OMIM:616947
ChEMBL:135,DOID:5426
ChEMBL:135,OMIM:615724
ChEMBL:135,OMIM:609993
ChEMBL:135,OMIM:617442
ChEMBL:135,OMIM:612964
ChEMBL:135,OMIM:300604
ChEMBL:135,OMIM:608996
ChEMBL:135,OMIM:612310
ChEMBL:135,OMIM:612885
ChEMBL:135,OMIM:616946
ChEMBL:135,OMIM:300511
ChEMBL:135,OMIM:615723
ChEMBL:135,OMIM:616947
ChEMBL:135,OMIM:611548
ChEMBL:135,DOID:1612
ChEMBL:135,DOID:10283
ChEMBL:1502,OMIM:608088
ChEMBL:1502,DOID:8534
ChEMBL:1502,OMIM:109350
ChEMBL:1502,DOID:11963
ChEMBL:1502,DOID:6296
ChEMBL:1502,OMIM:610247
ChEMBL:1502,OMIM:613412
ChEMBL:1502,DOID:3686
ChEMBL:1502,OMIM:600263
ChEMBL:1502,DOID:0050782
ChEMBL:778,OMIM:256800
ChEMBL:778,OMIM:114140
ChEMBL:778,OMIM:147530
